state_id,state_order,redraw,trajectory,population_rho,sample_rho,signal_sq,oracle_ppo,estimator,error_sq,relative_error,reward_change
1556.0,8.0,48.0,ppo,0.24708577595866382,0.39831749559314833,0.052700984649065204,1.0,raw,0.037730996837785385,0.7159448175216333,nan
1556.0,8.0,48.0,ppo,0.24708577595866382,0.39831749559314833,0.052700984649065204,1.0,ppo,0.029641883949757617,0.5624540821607475,nan
1556.0,8.0,49.0,ppo,0.24708577595866382,0.08993611459538213,0.052700984649065204,1.0,raw,2.461334078261576,46.703758851026215,nan
1556.0,8.0,49.0,ppo,0.24708577595866382,0.08993611459538213,0.052700984649065204,1.0,ppo,2.5149361632970533,47.72085721061879,nan
1556.0,8.0,50.0,ppo,0.24708577595866382,0.35431329183181853,0.052700984649065204,1.0,raw,0.041311512586111564,0.783885023424213,nan
1556.0,8.0,50.0,ppo,0.24708577595866382,0.35431329183181853,0.052700984649065204,1.0,ppo,0.027861294957528555,0.5286674460269833,nan
1556.0,8.0,51.0,ppo,0.24708577595866382,0.19425230786829747,0.052700984649065204,1.0,raw,0.2316362090798124,4.395291864512082,nan
1556.0,8.0,51.0,ppo,0.24708577595866382,0.19425230786829747,0.052700984649065204,1.0,ppo,0.25660631388672317,4.86909904237007,nan
1556.0,8.0,52.0,ppo,0.24708577595866382,0.41286406865407116,0.052700984649065204,1.0,raw,0.15876300781304342,3.0125245072790023,nan
1556.0,8.0,52.0,ppo,0.24708577595866382,0.41286406865407116,0.052700984649065204,1.0,ppo,0.14814698963865625,2.811085800866228,nan
1556.0,8.0,53.0,ppo,0.24708577595866382,0.31762495656109696,0.052700984649065204,1.0,raw,0.2594407985639486,4.922883325455105,nan
1556.0,8.0,53.0,ppo,0.24708577595866382,0.31762495656109696,0.052700984649065204,1.0,ppo,0.2478394985148064,4.702748917599257,nan
1556.0,8.0,54.0,ppo,0.24708577595866382,0.45389898363873776,0.052700984649065204,1.0,raw,0.07322150335044117,1.3893763814475515,nan
1556.0,8.0,54.0,ppo,0.24708577595866382,0.45389898363873776,0.052700984649065204,1.0,ppo,0.05369156981677491,1.0187963313077735,nan
1556.0,8.0,55.0,ppo,0.24708577595866382,0.13346709675223442,0.052700984649065204,1.0,raw,1.4649685896459135,27.797746083894065,nan
1556.0,8.0,55.0,ppo,0.24708577595866382,0.13346709675223442,0.052700984649065204,1.0,ppo,1.513006582927797,28.70926592743717,nan
1556.0,8.0,56.0,ppo,0.24708577595866382,0.4579208547301664,0.052700984649065204,1.0,raw,0.08452844211557808,1.6039252905510453,nan
1556.0,8.0,56.0,ppo,0.24708577595866382,0.4579208547301664,0.052700984649065204,1.0,ppo,0.0753758879493843,1.4302557808228977,nan
1556.0,8.0,57.0,ppo,0.24708577595866382,0.4086790829872616,0.052700984649065204,1.0,raw,0.06508993195855658,1.2350799969296424,nan
1556.0,8.0,57.0,ppo,0.24708577595866382,0.4086790829872616,0.052700984649065204,1.0,ppo,0.05161696066511081,0.9794306692527115,nan
1556.0,8.0,58.0,ppo,0.24708577595866382,0.21944991541925157,0.052700984649065204,1.0,raw,0.07707635976235888,1.4625221952798189,nan
1556.0,8.0,58.0,ppo,0.24708577595866382,0.21944991541925157,0.052700984649065204,1.0,ppo,0.07680316367228746,1.4573383056069669,nan
1556.0,8.0,59.0,ppo,0.24708577595866382,0.3207150685937186,0.052700984649065204,1.0,raw,0.031275137932911534,0.5934450398066003,nan
1556.0,8.0,59.0,ppo,0.24708577595866382,0.3207150685937186,0.052700984649065204,1.0,ppo,0.02184047859371797,0.414422590757142,nan
1556.0,8.0,60.0,ppo,0.24708577595866382,0.6173709890630835,0.052700984649065204,1.0,raw,0.07800515434372556,1.4801460515996108,nan
1556.0,8.0,60.0,ppo,0.24708577595866382,0.6173709890630835,0.052700984649065204,1.0,ppo,0.06864261217993815,1.3024920243336615,nan
1556.0,8.0,61.0,ppo,0.24708577595866382,0.29139405264802504,0.052700984649065204,1.0,raw,0.03047465885040103,0.578255967195512,nan
1556.0,8.0,61.0,ppo,0.24708577595866382,0.29139405264802504,0.052700984649065204,1.0,ppo,0.021043579075790568,0.3993014403036174,nan
1556.0,8.0,62.0,ppo,0.24708577595866382,0.34638625119834876,0.052700984649065204,1.0,raw,0.026996223386330766,0.5122527323938646,nan
1556.0,8.0,62.0,ppo,0.24708577595866382,0.34638625119834876,0.052700984649065204,1.0,ppo,0.012579984361835222,0.2387049207069865,nan
1556.0,8.0,63.0,ppo,0.24708577595866382,0.20174725188578088,0.052700984649065204,1.0,raw,0.032294673950600206,0.61279071284246,nan
1556.0,8.0,63.0,ppo,0.24708577595866382,0.20174725188578088,0.052700984649065204,1.0,ppo,0.0227889887655015,0.4324205499622619,nan
1556.0,8.0,64.0,ppo,0.24708577595866382,0.5806887685734435,0.052700984649065204,1.0,raw,0.03737347739201861,0.7091608940684475,nan
1556.0,8.0,64.0,ppo,0.24708577595866382,0.5806887685734435,0.052700984649065204,1.0,ppo,0.025895336931554037,0.4913634366414701,nan
1556.0,8.0,65.0,ppo,0.24708577595866382,0.19327877876376487,0.052700984649065204,1.0,raw,0.1216262942290874,2.307856201150594,nan
1556.0,8.0,65.0,ppo,0.24708577595866382,0.19327877876376487,0.052700984649065204,1.0,ppo,0.11805223485302838,2.2400385047667672,nan
1556.0,8.0,66.0,ppo,0.24708577595866382,0.4888364842643421,0.052700984649065204,1.0,raw,0.04215780036054993,0.7999433149357242,nan
1556.0,8.0,66.0,ppo,0.24708577595866382,0.4888364842643421,0.052700984649065204,1.0,ppo,0.03283515102605507,0.6230462532095686,nan
1556.0,8.0,67.0,ppo,0.24708577595866382,0.20623652736432763,0.052700984649065204,1.0,raw,0.2956963093878474,5.610830829004111,nan
1556.0,8.0,67.0,ppo,0.24708577595866382,0.20623652736432763,0.052700984649065204,1.0,ppo,0.3108180828339746,5.8977661404944515,nan
1556.0,8.0,68.0,ppo,0.24708577595866382,0.3112179107549884,0.052700984649065204,1.0,raw,0.07890285924051632,1.4971799818528795,nan
1556.0,8.0,68.0,ppo,0.24708577595866382,0.3112179107549884,0.052700984649065204,1.0,ppo,0.06643156587242878,1.2605374703109484,nan
1556.0,8.0,69.0,ppo,0.24708577595866382,0.23184444969186394,0.052700984649065204,1.0,raw,0.5450894643344147,10.343060342499376,nan
1556.0,8.0,69.0,ppo,0.24708577595866382,0.23184444969186394,0.052700984649065204,1.0,ppo,0.5775157021590165,10.958347476895963,nan
1556.0,8.0,70.0,ppo,0.24708577595866382,0.4544351062752002,0.052700984649065204,1.0,raw,0.03402087877585555,0.6455454106294198,nan
1556.0,8.0,70.0,ppo,0.24708577595866382,0.4544351062752002,0.052700984649065204,1.0,ppo,0.03771349170375633,0.7156126579966146,nan
1556.0,8.0,71.0,ppo,0.24708577595866382,0.16254331550875883,0.052700984649065204,1.0,raw,0.41505283868762644,7.875618291602233,nan
1556.0,8.0,71.0,ppo,0.24708577595866382,0.16254331550875883,0.052700984649065204,1.0,ppo,0.43917583734801674,8.333351649356835,nan
1556.0,8.0,72.0,ppo,0.24708577595866382,0.2842134076880918,0.052700984649065204,1.0,raw,0.025679765983066233,0.4872729827358498,nan
1556.0,8.0,72.0,ppo,0.24708577595866382,0.2842134076880918,0.052700984649065204,1.0,ppo,0.02057681488388502,0.39044460024619304,nan
1556.0,8.0,73.0,ppo,0.24708577595866382,0.3060172930870316,0.052700984649065204,1.0,raw,0.08104805813632149,1.5378850827175028,nan
1556.0,8.0,73.0,ppo,0.24708577595866382,0.3060172930870316,0.052700984649065204,1.0,ppo,0.06615230167758468,1.2552384384863304,nan
1556.0,8.0,74.0,ppo,0.24708577595866382,0.3347778070001307,0.052700984649065204,1.0,raw,0.42390977599064894,8.043678477991552,nan
1556.0,8.0,74.0,ppo,0.24708577595866382,0.3347778070001307,0.052700984649065204,1.0,ppo,0.42910486611205245,8.142255196358343,nan
1556.0,8.0,75.0,ppo,0.24708577595866382,0.32426558509961056,0.052700984649065204,1.0,raw,0.04805157991620099,0.9117776496241102,nan
1556.0,8.0,75.0,ppo,0.24708577595866382,0.32426558509961056,0.052700984649065204,1.0,ppo,0.052520416083195055,0.9965737155183617,nan
1556.0,8.0,76.0,ppo,0.24708577595866382,0.19852149543597483,0.052700984649065204,1.0,raw,0.30999226498438115,5.882096265347098,nan
1556.0,8.0,76.0,ppo,0.24708577595866382,0.19852149543597483,0.052700984649065204,1.0,ppo,0.32355961749206913,6.139536474444379,nan
1556.0,8.0,77.0,ppo,0.24708577595866382,0.29798173327029404,0.052700984649065204,1.0,raw,0.015484579780305277,0.2938195535323824,nan
1556.0,8.0,77.0,ppo,0.24708577595866382,0.29798173327029404,0.052700984649065204,1.0,ppo,0.014632909533233904,0.27765912972355555,nan
1556.0,8.0,78.0,ppo,0.24708577595866382,0.5859725389339288,0.052700984649065204,1.0,raw,0.062100571705214214,1.178356953266446,nan
1556.0,8.0,78.0,ppo,0.24708577595866382,0.5859725389339288,0.052700984649065204,1.0,ppo,0.0665913638770944,1.263569633860258,nan
1556.0,8.0,79.0,ppo,0.24708577595866382,0.4289327802157967,0.052700984649065204,1.0,raw,0.05271258476725315,1.0002201119820662,nan
1556.0,8.0,79.0,ppo,0.24708577595866382,0.4289327802157967,0.052700984649065204,1.0,ppo,0.040405460905519386,0.7666927131357893,nan
4607.0,9.0,0.0,ppo,0.3192427529819206,0.6585015391555012,0.03512946140118839,1.0,raw,0.06227537668616646,1.7727392963690514,0.00911605640420532
4607.0,9.0,0.0,ppo,0.3192427529819206,0.6585015391555012,0.03512946140118839,1.0,ppo,0.06346734640929155,1.8066700677382013,0.0063931893815595275
4607.0,9.0,1.0,ppo,0.3192427529819206,0.5611815783671011,0.03512946140118839,1.0,raw,0.07384474084756631,2.1020743815066925,0.011469934826850992
4607.0,9.0,1.0,ppo,0.3192427529819206,0.5611815783671011,0.03512946140118839,1.0,ppo,0.05630187283586494,1.6026967277659518,0.009907610032772518
4607.0,9.0,2.0,ppo,0.3192427529819206,0.26741296523212493,0.03512946140118839,1.0,raw,0.6485081375651633,18.4605203637772,0.023340371810389393
4607.0,9.0,2.0,ppo,0.3192427529819206,0.26741296523212493,0.03512946140118839,1.0,ppo,0.6483625584544023,18.45637628911865,0.021514396782362777
4607.0,9.0,3.0,ppo,0.3192427529819206,0.388184689115871,0.03512946140118839,1.0,raw,0.21250174751432332,6.049103488593043,0.0035269584432087164
4607.0,9.0,3.0,ppo,0.3192427529819206,0.388184689115871,0.03512946140118839,1.0,ppo,0.20685514210384673,5.888366455195611,0.0010087137543020042
4607.0,9.0,4.0,ppo,0.3192427529819206,0.550051645494961,0.03512946140118839,1.0,raw,0.04152761761261883,1.1821307801552006,0.007774640504863428
4607.0,9.0,4.0,ppo,0.3192427529819206,0.550051645494961,0.03512946140118839,1.0,ppo,0.04943489737615231,1.407220475474753,0.0034463964572445382
4607.0,9.0,5.0,ppo,0.3192427529819206,0.691615782174532,0.03512946140118839,1.0,raw,0.05361555198874675,1.5262275551692062,0.003952166948431812
4607.0,9.0,5.0,ppo,0.3192427529819206,0.691615782174532,0.03512946140118839,1.0,ppo,0.04575261091397366,1.302400010961338,0.0012739334175919659
4607.0,9.0,6.0,ppo,0.3192427529819206,0.5695135793336805,0.03512946140118839,1.0,raw,0.01825051338117859,0.519521582547269,0.0062969441670778226
4607.0,9.0,6.0,ppo,0.3192427529819206,0.5695135793336805,0.03512946140118839,1.0,ppo,0.01908216227196015,0.5431954123644669,0.0037994511020869037
4607.0,9.0,7.0,ppo,0.3192427529819206,0.4877051216943235,0.03512946140118839,1.0,raw,0.11809712991599113,3.361768874486531,0.011920443415461945
4607.0,9.0,7.0,ppo,0.3192427529819206,0.4877051216943235,0.03512946140118839,1.0,ppo,0.1216444805433258,3.462748237273308,0.010215710428180369
4607.0,9.0,8.0,ppo,0.3192427529819206,0.3018161691543046,0.03512946140118839,1.0,raw,0.2735514435632322,7.786952394151373,0.013778358906167743
4607.0,9.0,8.0,ppo,0.3192427529819206,0.3018161691543046,0.03512946140118839,1.0,ppo,0.25024955868844945,7.123637787398124,0.012221735171744186
4607.0,9.0,9.0,ppo,0.3192427529819206,0.5964470476524146,0.03512946140118839,1.0,raw,0.08022707241751277,2.2837546952769046,0.008011045951432538
4607.0,9.0,9.0,ppo,0.3192427529819206,0.5964470476524146,0.03512946140118839,1.0,ppo,0.031958878460136855,0.9097457571340881,0.0019372029554576287
4607.0,9.0,10.0,ppo,0.3192427529819206,0.6342022251418122,0.03512946140118839,1.0,raw,0.027024274592350628,0.7692766559591041,0.006367277775172209
4607.0,9.0,10.0,ppo,0.3192427529819206,0.6342022251418122,0.03512946140118839,1.0,ppo,0.02199753104013154,0.626184694063866,0.004399506675666909
4607.0,9.0,11.0,ppo,0.3192427529819206,0.6303117149708463,0.03512946140118839,1.0,raw,0.04760732170112484,1.355196459104105,0.00032830409290240947
4607.0,9.0,11.0,ppo,0.3192427529819206,0.6303117149708463,0.03512946140118839,1.0,ppo,0.04999999847078594,1.4233067196724656,-8.666684095837152e-05
4607.0,9.0,12.0,ppo,0.3192427529819206,0.6692323744981528,0.03512946140118839,1.0,raw,0.025498470088233527,0.7258428985583862,nan
4607.0,9.0,12.0,ppo,0.3192427529819206,0.6692323744981528,0.03512946140118839,1.0,ppo,0.027087599081012985,0.7710792594188945,nan
4607.0,9.0,13.0,ppo,0.3192427529819206,0.32168952305737725,0.03512946140118839,1.0,raw,0.15921798611190832,4.5323207291336995,nan
4607.0,9.0,13.0,ppo,0.3192427529819206,0.32168952305737725,0.03512946140118839,1.0,ppo,0.18710828548352748,5.326249763601495,nan
4607.0,9.0,14.0,ppo,0.3192427529819206,0.5255203883466912,0.03512946140118839,1.0,raw,0.06302954147231284,1.7942074531828893,nan
4607.0,9.0,14.0,ppo,0.3192427529819206,0.5255203883466912,0.03512946140118839,1.0,ppo,0.05023403665364813,1.4299688822427767,nan
4607.0,9.0,15.0,ppo,0.3192427529819206,0.7195775561772307,0.03512946140118839,1.0,raw,0.017519196072145082,0.4987038051073686,nan
4607.0,9.0,15.0,ppo,0.3192427529819206,0.7195775561772307,0.03512946140118839,1.0,ppo,0.02085352325876639,0.593619213816382,nan
4607.0,9.0,16.0,ppo,0.3192427529819206,0.7529432472197254,0.03512946140118839,1.0,raw,0.021657076376269128,0.6164932655510765,nan
4607.0,9.0,16.0,ppo,0.3192427529819206,0.7529432472197254,0.03512946140118839,1.0,ppo,0.030054636755806694,0.8555393552031509,nan
4607.0,9.0,17.0,ppo,0.3192427529819206,0.11335536147810854,0.03512946140118839,1.0,raw,1.811749710796594,51.573512332167574,nan
4607.0,9.0,17.0,ppo,0.3192427529819206,0.11335536147810854,0.03512946140118839,1.0,ppo,1.840798681367122,52.40042425771008,nan
4607.0,9.0,18.0,ppo,0.3192427529819206,0.33596243711684565,0.03512946140118839,1.0,raw,0.24965362218049097,7.106673778153783,nan
4607.0,9.0,18.0,ppo,0.3192427529819206,0.33596243711684565,0.03512946140118839,1.0,ppo,0.15466769419240411,4.402791503862108,nan
4607.0,9.0,19.0,ppo,0.3192427529819206,0.6459677539185172,0.03512946140118839,1.0,raw,0.02741463489518771,0.780388705141386,nan
4607.0,9.0,19.0,ppo,0.3192427529819206,0.6459677539185172,0.03512946140118839,1.0,ppo,0.03538710254126444,1.0073340475429928,nan
4607.0,9.0,20.0,ppo,0.3192427529819206,0.48810200112521523,0.03512946140118839,1.0,raw,0.047981440343845994,1.3658461709926142,nan
4607.0,9.0,20.0,ppo,0.3192427529819206,0.48810200112521523,0.03512946140118839,1.0,ppo,0.04472958102017057,1.2732783036251567,nan
4607.0,9.0,21.0,ppo,0.3192427529819206,0.6929473300243628,0.03512946140118839,1.0,raw,0.039065495046638185,1.112043666155287,nan
4607.0,9.0,21.0,ppo,0.3192427529819206,0.6929473300243628,0.03512946140118839,1.0,ppo,0.028330371035417412,0.8064561739753582,nan
4607.0,9.0,22.0,ppo,0.3192427529819206,0.7161525781030376,0.03512946140118839,1.0,raw,0.022911991896578922,0.6522158604971904,nan
4607.0,9.0,22.0,ppo,0.3192427529819206,0.7161525781030376,0.03512946140118839,1.0,ppo,0.029241285206058728,0.832386379970788,nan
4607.0,9.0,23.0,ppo,0.3192427529819206,0.7136401919817117,0.03512946140118839,1.0,raw,0.03382266596145765,0.9628005842501608,nan
4607.0,9.0,23.0,ppo,0.3192427529819206,0.7136401919817117,0.03512946140118839,1.0,ppo,0.03801396930542604,1.0821107921722954,nan
4607.0,9.0,24.0,ppo,0.3192427529819206,0.4410351199445309,0.03512946140118839,1.0,raw,0.10621502349090564,3.023531225768025,nan
4607.0,9.0,24.0,ppo,0.3192427529819206,0.4410351199445309,0.03512946140118839,1.0,ppo,0.1793826666265361,5.1063312522197615,nan
4607.0,9.0,25.0,ppo,0.3192427529819206,0.6756012471338814,0.03512946140118839,1.0,raw,0.024974033895597353,0.7109142269614332,nan
4607.0,9.0,25.0,ppo,0.3192427529819206,0.6756012471338814,0.03512946140118839,1.0,ppo,0.036380120128757465,1.0356014205081654,nan
4607.0,9.0,26.0,ppo,0.3192427529819206,0.5867945980606837,0.03512946140118839,1.0,raw,0.016556051655515373,0.47128680586475774,nan
4607.0,9.0,26.0,ppo,0.3192427529819206,0.5867945980606837,0.03512946140118839,1.0,ppo,0.013343691133919741,0.37984331674007216,nan
4607.0,9.0,27.0,ppo,0.3192427529819206,0.542651185721402,0.03512946140118839,1.0,raw,0.03540045881978217,1.007714249173903,nan
4607.0,9.0,27.0,ppo,0.3192427529819206,0.542651185721402,0.03512946140118839,1.0,ppo,0.06264537049881017,1.7832715902866345,nan
4607.0,9.0,28.0,ppo,0.3192427529819206,0.2511502726523163,0.03512946140118839,1.0,raw,0.5858654122772627,16.677324072422117,nan
4607.0,9.0,28.0,ppo,0.3192427529819206,0.2511502726523163,0.03512946140118839,1.0,ppo,0.5424955543303529,15.442751829722072,nan
4607.0,9.0,29.0,ppo,0.3192427529819206,0.1346597206386821,0.03512946140118839,1.0,raw,1.227932770651812,34.95450034455332,nan
4607.0,9.0,29.0,ppo,0.3192427529819206,0.1346597206386821,0.03512946140118839,1.0,ppo,1.2109742907553729,34.47175796194834,nan
4607.0,9.0,30.0,ppo,0.3192427529819206,0.31339248404783726,0.03512946140118839,1.0,raw,0.27557697743595444,7.844611515354232,nan
4607.0,9.0,30.0,ppo,0.3192427529819206,0.31339248404783726,0.03512946140118839,1.0,ppo,0.2390825801960112,6.8057570671414656,nan
4607.0,9.0,31.0,ppo,0.3192427529819206,0.21383973832906172,0.03512946140118839,1.0,raw,0.3415669779225161,9.723091795280451,nan
4607.0,9.0,31.0,ppo,0.3192427529819206,0.21383973832906172,0.03512946140118839,1.0,ppo,0.31317415925700764,8.91485797862,nan
4607.0,9.0,32.0,ppo,0.3192427529819206,0.5922207391743897,0.03512946140118839,1.0,raw,0.04372208936576892,1.2445989099135422,nan
4607.0,9.0,32.0,ppo,0.3192427529819206,0.5922207391743897,0.03512946140118839,1.0,ppo,0.05406760978309651,1.5390958934903416,nan
4607.0,9.0,33.0,ppo,0.3192427529819206,0.3812187012961382,0.03512946140118839,1.0,raw,0.16284871044102614,4.635673418992901,nan
4607.0,9.0,33.0,ppo,0.3192427529819206,0.3812187012961382,0.03512946140118839,1.0,ppo,0.0643058164751974,1.830538070049147,nan
4607.0,9.0,34.0,ppo,0.3192427529819206,0.5228354033350482,0.03512946140118839,1.0,raw,0.0364011572211612,1.0362002652260929,nan
4607.0,9.0,34.0,ppo,0.3192427529819206,0.5228354033350482,0.03512946140118839,1.0,ppo,0.032647817058405165,0.9293571764610296,nan
4607.0,9.0,35.0,ppo,0.3192427529819206,0.6623486387841486,0.03512946140118839,1.0,raw,0.03610168540077792,1.0276754598792863,nan
4607.0,9.0,35.0,ppo,0.3192427529819206,0.6623486387841486,0.03512946140118839,1.0,ppo,0.03243934050190447,0.9234226546042943,nan
4607.0,9.0,36.0,ppo,0.3192427529819206,0.4020026090435442,0.03512946140118839,1.0,raw,0.07253256344401432,2.064721762046731,nan
4607.0,9.0,36.0,ppo,0.3192427529819206,0.4020026090435442,0.03512946140118839,1.0,ppo,0.08797008039716384,2.504168207776391,nan
4607.0,9.0,37.0,ppo,0.3192427529819206,0.5406836501355465,0.03512946140118839,1.0,raw,0.04495208398160127,1.279612103021898,nan
4607.0,9.0,37.0,ppo,0.3192427529819206,0.5406836501355465,0.03512946140118839,1.0,ppo,0.03485990756461572,0.9923268440271745,nan
4607.0,9.0,38.0,ppo,0.3192427529819206,0.4789723368554577,0.03512946140118839,1.0,raw,0.07923204491285037,2.255430107737719,nan
4607.0,9.0,38.0,ppo,0.3192427529819206,0.4789723368554577,0.03512946140118839,1.0,ppo,0.07280780392246763,2.0725567947365295,nan
4607.0,9.0,39.0,ppo,0.3192427529819206,0.12253091704775253,0.03512946140118839,1.0,raw,0.8116018432078913,23.10316784932079,nan
4607.0,9.0,39.0,ppo,0.3192427529819206,0.12253091704775253,0.03512946140118839,1.0,ppo,0.8322543092438403,23.691063741036636,nan
4607.0,9.0,40.0,ppo,0.3192427529819206,0.5628914719497085,0.03512946140118839,1.0,raw,0.0551304908138805,1.5693520086822481,nan
4607.0,9.0,40.0,ppo,0.3192427529819206,0.5628914719497085,0.03512946140118839,1.0,ppo,0.03442525618547984,0.97995399907598,nan
4607.0,9.0,41.0,ppo,0.3192427529819206,0.6744451767178322,0.03512946140118839,1.0,raw,0.022843327075050726,0.6502612383996859,nan
4607.0,9.0,41.0,ppo,0.3192427529819206,0.6744451767178322,0.03512946140118839,1.0,ppo,0.028204817432920255,0.8028821481437833,nan
4607.0,9.0,42.0,ppo,0.3192427529819206,0.5850456375255929,0.03512946140118839,1.0,raw,0.020172961953219187,0.5742462636371863,nan
4607.0,9.0,42.0,ppo,0.3192427529819206,0.5850456375255929,0.03512946140118839,1.0,ppo,0.02081927356141978,0.5926442572989602,nan
4607.0,9.0,43.0,ppo,0.3192427529819206,0.2526778011790707,0.03512946140118839,1.0,raw,0.4206745086920774,11.974977466573014,nan
4607.0,9.0,43.0,ppo,0.3192427529819206,0.2526778011790707,0.03512946140118839,1.0,ppo,0.3688599981303806,10.500018600282397,nan
4607.0,9.0,44.0,ppo,0.3192427529819206,0.26749094734734374,0.03512946140118839,1.0,raw,0.1640357487321614,4.669463811551983,nan
4607.0,9.0,44.0,ppo,0.3192427529819206,0.26749094734734374,0.03512946140118839,1.0,ppo,0.17668482921734657,5.029534247609317,nan
4607.0,9.0,45.0,ppo,0.3192427529819206,0.6773803750778351,0.03512946140118839,1.0,raw,0.023229480128164833,0.661253523442264,nan
4607.0,9.0,45.0,ppo,0.3192427529819206,0.6773803750778351,0.03512946140118839,1.0,ppo,0.022588152580709862,0.6429974067278393,nan
4607.0,9.0,46.0,ppo,0.3192427529819206,0.2005282766404597,0.03512946140118839,1.0,raw,0.4371700042258627,12.444540473685537,nan
4607.0,9.0,46.0,ppo,0.3192427529819206,0.2005282766404597,0.03512946140118839,1.0,ppo,0.4122102420475753,11.734032507359498,nan
4607.0,9.0,47.0,ppo,0.3192427529819206,0.5500589236002035,0.03512946140118839,1.0,raw,0.05374056101832327,1.529786079114361,nan
4607.0,9.0,47.0,ppo,0.3192427529819206,0.5500589236002035,0.03512946140118839,1.0,ppo,0.058766281874555154,1.6728489288072934,nan
4607.0,9.0,48.0,ppo,0.3192427529819206,0.4074792344311421,0.03512946140118839,1.0,raw,0.038357513331887166,1.0918901628986994,nan
4607.0,9.0,48.0,ppo,0.3192427529819206,0.4074792344311421,0.03512946140118839,1.0,ppo,0.03793812918286938,1.0799519169851541,nan
4607.0,9.0,49.0,ppo,0.3192427529819206,0.6290462302517031,0.03512946140118839,1.0,raw,0.03680488225104059,1.0476927565361285,nan
4607.0,9.0,49.0,ppo,0.3192427529819206,0.6290462302517031,0.03512946140118839,1.0,ppo,0.028221417486592053,0.8033546875169956,nan
4607.0,9.0,50.0,ppo,0.3192427529819206,0.5519103303167973,0.03512946140118839,1.0,raw,0.022852318095879762,0.6505171780147673,nan
4607.0,9.0,50.0,ppo,0.3192427529819206,0.5519103303167973,0.03512946140118839,1.0,ppo,0.02979595056715128,0.8481755591659403,nan
4607.0,9.0,51.0,ppo,0.3192427529819206,0.6248044782699566,0.03512946140118839,1.0,raw,0.055312813450640236,1.5745420295219519,nan
4607.0,9.0,51.0,ppo,0.3192427529819206,0.6248044782699566,0.03512946140118839,1.0,ppo,0.05057047823440003,1.4395460737889163,nan
4607.0,9.0,52.0,ppo,0.3192427529819206,0.5552576118827632,0.03512946140118839,1.0,raw,0.06693465913792171,1.9053710608742036,nan
4607.0,9.0,52.0,ppo,0.3192427529819206,0.5552576118827632,0.03512946140118839,1.0,ppo,0.08267354160116384,2.353396217978084,nan
4607.0,9.0,53.0,ppo,0.3192427529819206,0.6416713768660298,0.03512946140118839,1.0,raw,0.020724544209925106,0.5899476787658355,nan
4607.0,9.0,53.0,ppo,0.3192427529819206,0.6416713768660298,0.03512946140118839,1.0,ppo,0.024704175972326676,0.7032324148155303,nan
4607.0,9.0,54.0,ppo,0.3192427529819206,0.2390770203393906,0.03512946140118839,1.0,raw,0.1946975335761696,5.542286326359196,nan
4607.0,9.0,54.0,ppo,0.3192427529819206,0.2390770203393906,0.03512946140118839,1.0,ppo,0.16735957092428166,4.764080183666581,nan
4607.0,9.0,55.0,ppo,0.3192427529819206,0.4979979946276768,0.03512946140118839,1.0,raw,0.07738984535643505,2.2029898059813986,nan
4607.0,9.0,55.0,ppo,0.3192427529819206,0.4979979946276768,0.03512946140118839,1.0,ppo,0.0974884488281662,2.775119371026516,nan
4607.0,9.0,56.0,ppo,0.3192427529819206,0.3383533524534021,0.03512946140118839,1.0,raw,0.7762132753893256,22.095792090995943,nan
4607.0,9.0,56.0,ppo,0.3192427529819206,0.3383533524534021,0.03512946140118839,1.0,ppo,0.7155270564621148,20.36828997434926,nan
4607.0,9.0,57.0,ppo,0.3192427529819206,0.6955976208667222,0.03512946140118839,1.0,raw,0.022977626257327514,0.6540842170882304,nan
4607.0,9.0,57.0,ppo,0.3192427529819206,0.6955976208667222,0.03512946140118839,1.0,ppo,0.020388605477921866,0.5803848013801927,nan
4607.0,9.0,58.0,ppo,0.3192427529819206,0.551924858679883,0.03512946140118839,1.0,raw,0.06739746400831026,1.9185453269155526,nan
4607.0,9.0,58.0,ppo,0.3192427529819206,0.551924858679883,0.03512946140118839,1.0,ppo,0.06534387949622159,1.8600877124182462,nan
4607.0,9.0,59.0,ppo,0.3192427529819206,0.6578096264550526,0.03512946140118839,1.0,raw,0.021189565066154346,0.6031850253598687,nan
4607.0,9.0,59.0,ppo,0.3192427529819206,0.6578096264550526,0.03512946140118839,1.0,ppo,0.023891287890491556,0.680092632723465,nan
4607.0,9.0,60.0,ppo,0.3192427529819206,0.3050053680335752,0.03512946140118839,1.0,raw,0.46785180604383003,13.317932794381047,nan
4607.0,9.0,60.0,ppo,0.3192427529819206,0.3050053680335752,0.03512946140118839,1.0,ppo,0.4917932111189718,13.99945206966182,nan
4607.0,9.0,61.0,ppo,0.3192427529819206,0.3676037039894344,0.03512946140118839,1.0,raw,0.09057705738685395,2.5783787673952165,nan
4607.0,9.0,61.0,ppo,0.3192427529819206,0.3676037039894344,0.03512946140118839,1.0,ppo,0.0635313552111794,1.8084921509508316,nan
4607.0,9.0,62.0,ppo,0.3192427529819206,0.6809524755316713,0.03512946140118839,1.0,raw,0.03333606750054048,0.9489490066424064,nan
4607.0,9.0,62.0,ppo,0.3192427529819206,0.6809524755316713,0.03512946140118839,1.0,ppo,0.040458379280844614,1.1516936971733918,nan
4607.0,9.0,63.0,ppo,0.3192427529819206,0.6063639319243217,0.03512946140118839,1.0,raw,0.03982416338136183,1.1336400215920936,nan
