state_id,state_order,redraw,trajectory,population_rho,sample_rho,signal_sq,oracle_ppo,estimator,error_sq,relative_error,reward_change
971.0,6.0,58.0,raw,0.4586380809789186,0.44973208600915504,0.04581526906944126,1.0,ppo,0.11308817181252223,2.4683511438319137,nan
971.0,6.0,59.0,raw,0.4586380809789186,0.37471102750693325,0.04581526906944126,1.0,raw,0.046497592224615206,1.0148929203960315,nan
971.0,6.0,59.0,raw,0.4586380809789186,0.37471102750693325,0.04581526906944126,1.0,ppo,0.04493561714704548,0.98080002714679,nan
971.0,6.0,60.0,raw,0.4586380809789186,0.5377922838129329,0.04581526906944126,1.0,raw,0.03255819995815075,0.7106408107917681,nan
971.0,6.0,60.0,raw,0.4586380809789186,0.5377922838129329,0.04581526906944126,1.0,ppo,0.02161011230719457,0.47167926209143435,nan
971.0,6.0,61.0,raw,0.4586380809789186,0.5168125029696986,0.04581526906944126,1.0,raw,0.06033467203227603,1.3169118780210154,nan
971.0,6.0,61.0,raw,0.4586380809789186,0.5168125029696986,0.04581526906944126,1.0,ppo,0.044483599035480076,0.9709339252827961,nan
971.0,6.0,62.0,raw,0.4586380809789186,0.6107394598144905,0.04581526906944126,1.0,raw,0.025119548839805345,0.5482789766383815,nan
971.0,6.0,62.0,raw,0.4586380809789186,0.6107394598144905,0.04581526906944126,1.0,ppo,0.01991358749823401,0.43464958086465444,nan
971.0,6.0,63.0,raw,0.4586380809789186,0.4032093546499284,0.04581526906944126,1.0,raw,0.3512872411848068,7.667470874226844,nan
971.0,6.0,63.0,raw,0.4586380809789186,0.4032093546499284,0.04581526906944126,1.0,ppo,0.39539757709235107,8.6302576656934,nan
971.0,6.0,64.0,raw,0.4586380809789186,0.5987443511929021,0.04581526906944126,1.0,raw,0.02293982626156379,0.5007026418811242,nan
971.0,6.0,64.0,raw,0.4586380809789186,0.5987443511929021,0.04581526906944126,1.0,ppo,0.02220302499682547,0.48462063953335743,nan
971.0,6.0,65.0,raw,0.4586380809789186,0.54106377750351,0.04581526906944126,1.0,raw,0.04973701716038574,1.085599150034465,nan
971.0,6.0,65.0,raw,0.4586380809789186,0.54106377750351,0.04581526906944126,1.0,ppo,0.05074459042440091,1.107591234430783,nan
971.0,6.0,66.0,raw,0.4586380809789186,0.5805666671005416,0.04581526906944126,1.0,raw,0.037892705819599234,0.8270759200860753,nan
971.0,6.0,66.0,raw,0.4586380809789186,0.5805666671005416,0.04581526906944126,1.0,ppo,0.030323608353548033,0.6618668616261353,nan
971.0,6.0,67.0,raw,0.4586380809789186,0.29573122508560856,0.04581526906944126,1.0,raw,0.06864840279494826,1.4983738869000047,nan
971.0,6.0,67.0,raw,0.4586380809789186,0.29573122508560856,0.04581526906944126,1.0,ppo,0.08868909903610162,1.9357978428911413,nan
971.0,6.0,68.0,raw,0.4586380809789186,0.6126683480581429,0.04581526906944126,1.0,raw,0.2620561518912747,5.719843126842311,nan
971.0,6.0,68.0,raw,0.4586380809789186,0.6126683480581429,0.04581526906944126,1.0,ppo,0.2621064975834056,5.720942011409694,nan
971.0,6.0,69.0,raw,0.4586380809789186,0.4331530248029024,0.04581526906944126,1.0,raw,0.3287985219684062,7.176614448559782,nan
971.0,6.0,69.0,raw,0.4586380809789186,0.4331530248029024,0.04581526906944126,1.0,ppo,0.44539983883287554,9.721646251990624,nan
971.0,6.0,70.0,raw,0.4586380809789186,0.5416840928778794,0.04581526906944126,1.0,raw,0.0408595767433775,0.8918331720686281,nan
971.0,6.0,70.0,raw,0.4586380809789186,0.5416840928778794,0.04581526906944126,1.0,ppo,0.059201892194003077,1.292186936723475,nan
971.0,6.0,71.0,raw,0.4586380809789186,0.3637234554680332,0.04581526906944126,1.0,raw,0.05557610643232203,1.21304769263903,nan
971.0,6.0,71.0,raw,0.4586380809789186,0.3637234554680332,0.04581526906944126,1.0,ppo,0.08020639687863244,1.7506477318089142,nan
971.0,6.0,72.0,raw,0.4586380809789186,0.487646925528724,0.04581526906944126,1.0,raw,0.0728505245526167,1.5900926925082262,nan
971.0,6.0,72.0,raw,0.4586380809789186,0.487646925528724,0.04581526906944126,1.0,ppo,0.049940629351435964,1.0900433494288113,nan
971.0,6.0,73.0,raw,0.4586380809789186,0.6100178649910519,0.04581526906944126,1.0,raw,0.03293841507854067,0.7189396842484238,nan
971.0,6.0,73.0,raw,0.4586380809789186,0.6100178649910519,0.04581526906944126,1.0,ppo,0.02379790479936126,0.5194317371200258,nan
971.0,6.0,74.0,raw,0.4586380809789186,0.333116119111097,0.04581526906944126,1.0,raw,0.04556536814093365,0.9945454663132319,nan
971.0,6.0,74.0,raw,0.4586380809789186,0.333116119111097,0.04581526906944126,1.0,ppo,0.05071670039721012,1.1069824848205052,nan
971.0,6.0,75.0,raw,0.4586380809789186,0.3550393144162634,0.04581526906944126,1.0,raw,0.043027562897124505,0.9391533384188689,nan
971.0,6.0,75.0,raw,0.4586380809789186,0.3550393144162634,0.04581526906944126,1.0,ppo,0.02105220623135597,0.45950196646117203,nan
971.0,6.0,76.0,raw,0.4586380809789186,0.4598257936953278,0.04581526906944126,1.0,raw,0.020531837992031156,0.4481440010951692,nan
971.0,6.0,76.0,raw,0.4586380809789186,0.4598257936953278,0.04581526906944126,1.0,ppo,0.019371568912403887,0.42281905805339265,nan
971.0,6.0,77.0,raw,0.4586380809789186,0.5647035433547157,0.04581526906944126,1.0,raw,0.05287404422771172,1.1540703634758016,nan
971.0,6.0,77.0,raw,0.4586380809789186,0.5647035433547157,0.04581526906944126,1.0,ppo,0.030603169795335686,0.6679687889413264,nan
971.0,6.0,78.0,raw,0.4586380809789186,0.5484539970399337,0.04581526906944126,1.0,raw,0.0549044466510047,1.1983875194050952,nan
971.0,6.0,78.0,raw,0.4586380809789186,0.5484539970399337,0.04581526906944126,1.0,ppo,0.03528782149803451,0.7702196716240931,nan
971.0,6.0,79.0,raw,0.4586380809789186,0.4304257856399401,0.04581526906944126,1.0,raw,0.06997558754778205,1.527342062353088,nan
971.0,6.0,79.0,raw,0.4586380809789186,0.4304257856399401,0.04581526906944126,1.0,ppo,0.07098396031487372,1.5493515973306804,nan
1557.0,7.0,0.0,raw,0.5175616558446103,0.6961499716794689,0.04982853095365407,1.0,raw,0.028664018126513213,0.5752531246240001,0.006702485084267074
1557.0,7.0,0.0,raw,0.5175616558446103,0.6961499716794689,0.04982853095365407,1.0,ppo,0.019213030520700735,0.3855829211294817,0.006853180414719495
1557.0,7.0,1.0,raw,0.5175616558446103,0.7232885856535481,0.04982853095365407,1.0,raw,0.03835365489095046,0.769712735995037,0.002567756926360909
1557.0,7.0,1.0,raw,0.5175616558446103,0.7232885856535481,0.04982853095365407,1.0,ppo,0.03644754391305466,0.7314593309394335,0.0024894169503192343
1557.0,7.0,2.0,raw,0.5175616558446103,0.21879796393741757,0.04982853095365407,1.0,raw,4.29480801034798,86.1917445317145,0.048493889829627435
1557.0,7.0,2.0,raw,0.5175616558446103,0.21879796393741757,0.04982853095365407,1.0,ppo,4.184585464644902,83.97970770073515,0.04588585964139613
1557.0,7.0,3.0,raw,0.5175616558446103,0.6099945990418861,0.04982853095365407,1.0,raw,0.07748863282294366,1.5551057063074263,0.0006641938870879383
1557.0,7.0,3.0,raw,0.5175616558446103,0.6099945990418861,0.04982853095365407,1.0,ppo,0.06224565745096246,1.2491971218027211,0.0006995568276504383
1557.0,7.0,4.0,raw,0.5175616558446103,0.6250951919107994,0.04982853095365407,1.0,raw,0.08406660412355313,1.68711785225505,0.0010417431956166734
1557.0,7.0,4.0,raw,0.5175616558446103,0.6250951919107994,0.04982853095365407,1.0,ppo,0.07642938499503017,1.5338478484568967,0.00016328216165761855
1557.0,7.0,5.0,raw,0.5175616558446103,0.7189534223658581,0.04982853095365407,1.0,raw,0.04960612693034258,0.9955366128791084,0.004655527062803144
1557.0,7.0,5.0,raw,0.5175616558446103,0.7189534223658581,0.04982853095365407,1.0,ppo,0.049142815599451585,0.9862384994885707,0.002844478580346199
1557.0,7.0,6.0,raw,0.5175616558446103,0.5973969482193139,0.04982853095365407,1.0,raw,0.1724642640267211,3.4611548991306114,0.012397446944856894
1557.0,7.0,6.0,raw,0.5175616558446103,0.5973969482193139,0.04982853095365407,1.0,ppo,0.17130717508959387,3.4379334853144297,0.013155116448321458
1557.0,7.0,7.0,raw,0.5175616558446103,0.6209934393378435,0.04982853095365407,1.0,raw,0.08988093005097775,1.803804533883946,0.006762007288642624
1557.0,7.0,7.0,raw,0.5175616558446103,0.6209934393378435,0.04982853095365407,1.0,ppo,0.08536682699992873,1.713211795855052,0.0033599583896425367
1557.0,7.0,8.0,raw,0.5175616558446103,0.6178575953288544,0.04982853095365407,1.0,raw,0.03519681302331673,0.7063586332909068,0.0035522517996509073
1557.0,7.0,8.0,raw,0.5175616558446103,0.6178575953288544,0.04982853095365407,1.0,ppo,0.01993155792367662,0.400002920861045,0.004549517813587922
1557.0,7.0,9.0,raw,0.5175616558446103,0.5763636069368415,0.04982853095365407,1.0,raw,0.1828986026247417,3.670559800264977,0.0063038757296228765
1557.0,7.0,9.0,raw,0.5175616558446103,0.5763636069368415,0.04982853095365407,1.0,ppo,0.045749394106057786,0.9181365219980031,0.0010725597549687826
1557.0,7.0,10.0,raw,0.5175616558446103,0.6793801759096507,0.04982853095365407,1.0,raw,0.025590764184036087,0.5135765332483566,0.0050249370715139685
1557.0,7.0,10.0,raw,0.5175616558446103,0.6793801759096507,0.04982853095365407,1.0,ppo,0.02882818715148707,0.5785478038335188,0.0024861784402989695
1557.0,7.0,11.0,raw,0.5175616558446103,0.5734757307973641,0.04982853095365407,1.0,raw,0.081060539371467,1.6267896688919463,0.010385028461199153
1557.0,7.0,11.0,raw,0.5175616558446103,0.5734757307973641,0.04982853095365407,1.0,ppo,0.02797772520773492,0.5614800330709576,0.006191797262222187
1557.0,7.0,12.0,raw,0.5175616558446103,0.7278016699098943,0.04982853095365407,1.0,raw,0.041252208411842475,0.8278832954198769,0.002321295852393046
1557.0,7.0,12.0,raw,0.5175616558446103,0.7278016699098943,0.04982853095365407,1.0,ppo,0.0384503684029564,0.7716536624111879,0.0017697749091494241
1557.0,7.0,13.0,raw,0.5175616558446103,0.554922084690199,0.04982853095365407,1.0,raw,0.11626994526107232,2.3334010261955336,0.007668898267762958
1557.0,7.0,13.0,raw,0.5175616558446103,0.554922084690199,0.04982853095365407,1.0,ppo,0.025671780784082474,0.5152024411066827,0.002999372713132775
1557.0,7.0,14.0,raw,0.5175616558446103,0.6283895958893715,0.04982853095365407,1.0,raw,0.02627058521309654,0.5272197415880278,0.005557842216812325
1557.0,7.0,14.0,raw,0.5175616558446103,0.6283895958893715,0.04982853095365407,1.0,ppo,0.022005875281255704,0.4416320300858067,0.006141238585721132
1557.0,7.0,15.0,raw,0.5175616558446103,0.5747398264531717,0.04982853095365407,1.0,raw,0.20069803074806777,4.027773384183023,0.004303291792534081
1557.0,7.0,15.0,raw,0.5175616558446103,0.5747398264531717,0.04982853095365407,1.0,ppo,0.21083331829505542,4.231176682514547,0.004459079151945766
1557.0,7.0,16.0,raw,0.5175616558446103,0.6236188831209278,0.04982853095365407,1.0,raw,0.08223082984952651,1.6502760221048878,0.008746382411621845
1557.0,7.0,16.0,raw,0.5175616558446103,0.6236188831209278,0.04982853095365407,1.0,ppo,0.03465822729507211,0.6955498512951951,0.005193086801040692
1557.0,7.0,17.0,raw,0.5175616558446103,0.6750532976067982,0.04982853095365407,1.0,raw,0.07695574406872469,1.5444112558787226,0.005687150099109917
1557.0,7.0,17.0,raw,0.5175616558446103,0.6750532976067982,0.04982853095365407,1.0,ppo,0.04708136842712039,0.9448676797417762,0.00550135941631158
1557.0,7.0,18.0,raw,0.5175616558446103,0.65371184877639,0.04982853095365407,1.0,raw,0.1504582233427471,3.0195195496068217,0.005589892759345849
1557.0,7.0,18.0,raw,0.5175616558446103,0.65371184877639,0.04982853095365407,1.0,ppo,0.16652582450462455,3.3419774036587917,0.005718722763133788
1557.0,7.0,19.0,raw,0.5175616558446103,0.6118880685706285,0.04982853095365407,1.0,raw,0.14800411279146197,2.9702684377575133,0.002205920786422899
1557.0,7.0,19.0,raw,0.5175616558446103,0.6118880685706285,0.04982853095365407,1.0,ppo,0.21583411347609055,4.331536759067604,-0.0010207654910412423
1557.0,7.0,20.0,raw,0.5175616558446103,0.6008024278210985,0.04982853095365407,1.0,raw,0.1892093380034025,3.7972088356244678,nan
1557.0,7.0,20.0,raw,0.5175616558446103,0.6008024278210985,0.04982853095365407,1.0,ppo,0.1838086963082028,3.688824309895164,nan
1557.0,7.0,21.0,raw,0.5175616558446103,0.6327509950889985,0.04982853095365407,1.0,raw,0.09187366198444405,1.8437963196205103,nan
1557.0,7.0,21.0,raw,0.5175616558446103,0.6327509950889985,0.04982853095365407,1.0,ppo,0.10102624517430336,2.027477897517563,nan
1557.0,7.0,22.0,raw,0.5175616558446103,0.5367579426856077,0.04982853095365407,1.0,raw,0.1341395134298093,2.6920222383151042,nan
1557.0,7.0,22.0,raw,0.5175616558446103,0.5367579426856077,0.04982853095365407,1.0,ppo,0.19471522908158406,3.90770559265916,nan
1557.0,7.0,23.0,raw,0.5175616558446103,0.7274866583472148,0.04982853095365407,1.0,raw,0.027236735158283586,0.546609234448768,nan
1557.0,7.0,23.0,raw,0.5175616558446103,0.7274866583472148,0.04982853095365407,1.0,ppo,0.02451142664167815,0.49191549846164306,nan
1557.0,7.0,24.0,raw,0.5175616558446103,0.6377809953321709,0.04982853095365407,1.0,raw,0.05331091492597706,1.0698873497908654,nan
1557.0,7.0,24.0,raw,0.5175616558446103,0.6377809953321709,0.04982853095365407,1.0,ppo,0.034741510404051185,0.6972212453215719,nan
1557.0,7.0,25.0,raw,0.5175616558446103,0.5468537513636215,0.04982853095365407,1.0,raw,0.23531644469074453,4.722524228330438,nan
1557.0,7.0,25.0,raw,0.5175616558446103,0.5468537513636215,0.04982853095365407,1.0,ppo,0.22866974076225832,4.589132699395572,nan
1557.0,7.0,26.0,raw,0.5175616558446103,0.5580447439193496,0.04982853095365407,1.0,raw,0.13275820970526492,2.664301097472539,nan
1557.0,7.0,26.0,raw,0.5175616558446103,0.5580447439193496,0.04982853095365407,1.0,ppo,0.13322393717326886,2.673647699892689,nan
1557.0,7.0,27.0,raw,0.5175616558446103,0.6578947270704905,0.04982853095365407,1.0,raw,0.09227171728528752,1.8517848212525112,nan
1557.0,7.0,27.0,raw,0.5175616558446103,0.6578947270704905,0.04982853095365407,1.0,ppo,0.03371066021110698,0.6765332945990631,nan
1557.0,7.0,28.0,raw,0.5175616558446103,0.7782630824170116,0.04982853095365407,1.0,raw,0.040910397161089816,0.8210235457100054,nan
1557.0,7.0,28.0,raw,0.5175616558446103,0.7782630824170116,0.04982853095365407,1.0,ppo,0.02859261023319558,0.5738200522064317,nan
1557.0,7.0,29.0,raw,0.5175616558446103,0.4161546635992842,0.04982853095365407,1.0,raw,1.473026430933801,29.561907660971887,nan
1557.0,7.0,29.0,raw,0.5175616558446103,0.4161546635992842,0.04982853095365407,1.0,ppo,1.6515934821776617,33.14553832048195,nan
1557.0,7.0,30.0,raw,0.5175616558446103,0.3345553051938513,0.04982853095365407,1.0,raw,0.8706796317490495,17.473515977400094,nan
1557.0,7.0,30.0,raw,0.5175616558446103,0.3345553051938513,0.04982853095365407,1.0,ppo,0.8288165365449474,16.633372902681728,nan
1557.0,7.0,31.0,raw,0.5175616558446103,0.5493994211931625,0.04982853095365407,1.0,raw,0.9248576916964993,18.560805907698086,nan
1557.0,7.0,31.0,raw,0.5175616558446103,0.5493994211931625,0.04982853095365407,1.0,ppo,1.0084673983289967,20.238754364783112,nan
1557.0,7.0,32.0,raw,0.5175616558446103,0.6358540761942091,0.04982853095365407,1.0,raw,0.07353093385043782,1.4756793436039597,nan
1557.0,7.0,32.0,raw,0.5175616558446103,0.6358540761942091,0.04982853095365407,1.0,ppo,0.06518512873210228,1.3081888525417598,nan
1557.0,7.0,33.0,raw,0.5175616558446103,0.600809701214446,0.04982853095365407,1.0,raw,0.054904956381010936,1.1018778866284156,nan
1557.0,7.0,33.0,raw,0.5175616558446103,0.600809701214446,0.04982853095365407,1.0,ppo,0.05065924747006753,1.0166715032635845,nan
1557.0,7.0,34.0,raw,0.5175616558446103,0.7117058695822706,0.04982853095365407,1.0,raw,0.1767256865034982,3.546676635276931,nan
1557.0,7.0,34.0,raw,0.5175616558446103,0.7117058695822706,0.04982853095365407,1.0,ppo,0.07456301885900649,1.496392075623465,nan
1557.0,7.0,35.0,raw,0.5175616558446103,0.4867977826657819,0.04982853095365407,1.0,raw,0.4631263214475459,9.294400468645234,nan
1557.0,7.0,35.0,raw,0.5175616558446103,0.4867977826657819,0.04982853095365407,1.0,ppo,0.4653481150197836,9.338989252013224,nan
1557.0,7.0,36.0,raw,0.5175616558446103,0.48861127676109894,0.04982853095365407,1.0,raw,0.15994085031273084,3.209824717921007,nan
1557.0,7.0,36.0,raw,0.5175616558446103,0.48861127676109894,0.04982853095365407,1.0,ppo,0.13375173669328283,2.6842400153776644,nan
1557.0,7.0,37.0,raw,0.5175616558446103,0.6994283075840412,0.04982853095365407,1.0,raw,0.0290827230328126,0.5836560395461524,nan
1557.0,7.0,37.0,raw,0.5175616558446103,0.6994283075840412,0.04982853095365407,1.0,ppo,0.02452435993636789,0.4921750544718687,nan
1557.0,7.0,38.0,raw,0.5175616558446103,0.7272948761628835,0.04982853095365407,1.0,raw,0.03578136949648767,0.7180899940591912,nan
1557.0,7.0,38.0,raw,0.5175616558446103,0.7272948761628835,0.04982853095365407,1.0,ppo,0.027116160313424655,0.5441894391517507,nan
1557.0,7.0,39.0,raw,0.5175616558446103,0.663109533376945,0.04982853095365407,1.0,raw,0.07842614203601213,1.573920413366329,nan
1557.0,7.0,39.0,raw,0.5175616558446103,0.663109533376945,0.04982853095365407,1.0,ppo,0.06261836361909372,1.2566768961608676,nan
1557.0,7.0,40.0,raw,0.5175616558446103,0.5640840331302394,0.04982853095365407,1.0,raw,0.22300147339679283,4.475377241287895,nan
1557.0,7.0,40.0,raw,0.5175616558446103,0.5640840331302394,0.04982853095365407,1.0,ppo,0.24704852016390963,4.957973181944527,nan
1557.0,7.0,41.0,raw,0.5175616558446103,0.5106009422790233,0.04982853095365407,1.0,raw,0.08545368750531576,1.7149549840190341,nan
1557.0,7.0,41.0,raw,0.5175616558446103,0.5106009422790233,0.04982853095365407,1.0,ppo,0.09105746537915996,1.8274162138926646,nan
1557.0,7.0,42.0,raw,0.5175616558446103,0.47776374286835693,0.04982853095365407,1.0,raw,0.2822042481779098,5.66350728742917,nan
1557.0,7.0,42.0,raw,0.5175616558446103,0.47776374286835693,0.04982853095365407,1.0,ppo,0.07294476853579099,1.4639156952798293,nan
1557.0,7.0,43.0,raw,0.5175616558446103,0.48664251791493296,0.04982853095365407,1.0,raw,0.1295552550939979,2.600021566248829,nan
1557.0,7.0,43.0,raw,0.5175616558446103,0.48664251791493296,0.04982853095365407,1.0,ppo,0.07554892969298492,1.5161781462763493,nan
1557.0,7.0,44.0,raw,0.5175616558446103,0.3359636568669059,0.04982853095365407,1.0,raw,1.3016288693009614,26.12216022406154,nan
1557.0,7.0,44.0,raw,0.5175616558446103,0.3359636568669059,0.04982853095365407,1.0,ppo,1.3515580732277055,27.124180612203897,nan
1557.0,7.0,45.0,raw,0.5175616558446103,0.5417411469849764,0.04982853095365407,1.0,raw,0.5152844456424615,10.341152664559424,nan
1557.0,7.0,45.0,raw,0.5175616558446103,0.5417411469849764,0.04982853095365407,1.0,ppo,0.528832725821901,10.613050710119724,nan
1557.0,7.0,46.0,raw,0.5175616558446103,0.6515670753411946,0.04982853095365407,1.0,raw,0.04532438789261294,0.9096071472540407,nan
1557.0,7.0,46.0,raw,0.5175616558446103,0.6515670753411946,0.04982853095365407,1.0,ppo,0.03211572012131357,0.6445247232190062,nan
1557.0,7.0,47.0,raw,0.5175616558446103,0.3138067733664771,0.04982853095365407,1.0,raw,0.6512939107283372,13.070702632877358,nan
1557.0,7.0,47.0,raw,0.5175616558446103,0.3138067733664771,0.04982853095365407,1.0,ppo,0.6802292262295118,13.65140037666771,nan
1557.0,7.0,48.0,raw,0.5175616558446103,0.5720689472651544,0.04982853095365407,1.0,raw,0.19229052863181706,3.8590447069504834,nan
1557.0,7.0,48.0,raw,0.5175616558446103,0.5720689472651544,0.04982853095365407,1.0,ppo,0.2013235765121824,4.040327351802427,nan
1557.0,7.0,49.0,raw,0.5175616558446103,0.5922226228114751,0.04982853095365407,1.0,raw,0.04075899002337109,0.8179849825651366,nan
1557.0,7.0,49.0,raw,0.5175616558446103,0.5922226228114751,0.04982853095365407,1.0,ppo,0.02861909340985863,0.5743515384083365,nan
1557.0,7.0,50.0,raw,0.5175616558446103,0.2953766090584009,0.04982853095365407,1.0,raw,0.7791774809603416,15.637175450447476,nan
1557.0,7.0,50.0,raw,0.5175616558446103,0.2953766090584009,0.04982853095365407,1.0,ppo,0.8095663977935197,16.247045263014158,nan
1557.0,7.0,51.0,raw,0.5175616558446103,0.582649835010669,0.04982853095365407,1.0,raw,0.43071027395298933,8.643848528338042,nan
1557.0,7.0,51.0,raw,0.5175616558446103,0.582649835010669,0.04982853095365407,1.0,ppo,0.42571309681515723,8.543561061655952,nan
1557.0,7.0,52.0,raw,0.5175616558446103,0.4976607760767625,0.04982853095365407,1.0,raw,0.272369062050832,5.4661266715682375,nan
1557.0,7.0,52.0,raw,0.5175616558446103,0.4976607760767625,0.04982853095365407,1.0,ppo,0.2659930226810176,5.338167061927231,nan
1557.0,7.0,53.0,raw,0.5175616558446103,0.5013754084744693,0.04982853095365407,1.0,raw,0.03982158912454917,0.7991724492457456,nan
1557.0,7.0,53.0,raw,0.5175616558446103,0.5013754084744693,0.04982853095365407,1.0,ppo,0.038541657297060765,0.7734857231273521,nan
1557.0,7.0,54.0,raw,0.5175616558446103,0.6844833120450138,0.04982853095365407,1.0,raw,0.08638782792176583,1.7337020832927197,nan
1557.0,7.0,54.0,raw,0.5175616558446103,0.6844833120450138,0.04982853095365407,1.0,ppo,0.06402452534083022,1.284896907765151,nan
1557.0,7.0,55.0,raw,0.5175616558446103,0.6020626471732372,0.04982853095365407,1.0,raw,0.048347344183331836,0.9702743239269909,nan
1557.0,7.0,55.0,raw,0.5175616558446103,0.6020626471732372,0.04982853095365407,1.0,ppo,0.016940075828223898,0.33996739426213474,nan
1557.0,7.0,56.0,raw,0.5175616558446103,0.6401802716482421,0.04982853095365407,1.0,raw,0.08961180995953191,1.7984036102304641,nan
1557.0,7.0,56.0,raw,0.5175616558446103,0.6401802716482421,0.04982853095365407,1.0,ppo,0.10799470421085458,2.1673266729717833,nan
1557.0,7.0,57.0,raw,0.5175616558446103,0.770379713891747,0.04982853095365407,1.0,raw,0.03375937697807738,0.6775109828037527,nan
1557.0,7.0,57.0,raw,0.5175616558446103,0.770379713891747,0.04982853095365407,1.0,ppo,0.04040529427784273,0.8108867250255487,nan
1557.0,7.0,58.0,raw,0.5175616558446103,0.5335271050395264,0.04982853095365407,1.0,raw,0.3905413192377658,7.837704860314095,nan
1557.0,7.0,58.0,raw,0.5175616558446103,0.5335271050395264,0.04982853095365407,1.0,ppo,0.36122542790341344,7.2493694072456645,nan
1557.0,7.0,59.0,raw,0.5175616558446103,0.6418218229674567,0.04982853095365407,1.0,raw,0.032520724839695966,0.6526526914860036,nan
1557.0,7.0,59.0,raw,0.5175616558446103,0.6418218229674567,0.04982853095365407,1.0,ppo,0.03690899498842312,0.7407201111899624,nan
1557.0,7.0,60.0,raw,0.5175616558446103,0.6342298780215454,0.04982853095365407,1.0,raw,0.02327427895872788,0.4670873997946173,nan
1557.0,7.0,60.0,raw,0.5175616558446103,0.6342298780215454,0.04982853095365407,1.0,ppo,0.02276247655169047,0.4568161275487339,nan
1557.0,7.0,61.0,raw,0.5175616558446103,0.7129119980458056,0.04982853095365407,1.0,raw,0.0687368180155454,1.3794670783988814,nan
1557.0,7.0,61.0,raw,0.5175616558446103,0.7129119980458056,0.04982853095365407,1.0,ppo,0.05028149767703643,1.0090905092868114,nan
1557.0,7.0,62.0,raw,0.5175616558446103,0.6469627799889571,0.04982853095365407,1.0,raw,0.0857343749287579,1.7205880504183468,nan
1557.0,7.0,62.0,raw,0.5175616558446103,0.6469627799889571,0.04982853095365407,1.0,ppo,0.05297593467021036,1.0631646901146599,nan
1557.0,7.0,63.0,raw,0.5175616558446103,0.7005024549040909,0.04982853095365407,1.0,raw,0.11126330519900449,2.232923649755828,nan
1557.0,7.0,63.0,raw,0.5175616558446103,0.7005024549040909,0.04982853095365407,1.0,ppo,0.10474757446469295,2.1021605987565546,nan
1557.0,7.0,64.0,raw,0.5175616558446103,0.6161251763783351,0.04982853095365407,1.0,raw,0.07850040178340642,1.5754107191404116,nan
1557.0,7.0,64.0,raw,0.5175616558446103,0.6161251763783351,0.04982853095365407,1.0,ppo,0.09027214510439276,1.811655759796644,nan
1557.0,7.0,65.0,raw,0.5175616558446103,0.7304333304305837,0.04982853095365407,1.0,raw,0.08152754273528579,1.6361618770401887,nan
1557.0,7.0,65.0,raw,0.5175616558446103,0.7304333304305837,0.04982853095365407,1.0,ppo,0.07215930391313732,1.4481523442915323,nan
1557.0,7.0,66.0,raw,0.5175616558446103,0.6363088583724522,0.04982853095365407,1.0,raw,0.08271218349377354,1.659936223500244,nan
1557.0,7.0,66.0,raw,0.5175616558446103,0.6363088583724522,0.04982853095365407,1.0,ppo,0.06222825677732078,1.2488479107521713,nan
1557.0,7.0,67.0,raw,0.5175616558446103,0.7739953090324339,0.04982853095365407,1.0,raw,0.03695651594000539,0.7416738007865203,nan
1557.0,7.0,67.0,raw,0.5175616558446103,0.7739953090324339,0.04982853095365407,1.0,ppo,0.04008261432821063,0.8044109180238888,nan
1557.0,7.0,68.0,raw,0.5175616558446103,0.535581197967074,0.04982853095365407,1.0,raw,0.10567949446394118,2.1208631368690067,nan
1557.0,7.0,68.0,raw,0.5175616558446103,0.535581197967074,0.04982853095365407,1.0,ppo,0.02264137617334474,0.45438578541285257,nan
1557.0,7.0,69.0,raw,0.5175616558446103,0.6432145193082207,0.04982853095365407,1.0,raw,0.05737504596099992,1.151449678786736,nan
1557.0,7.0,69.0,raw,0.5175616558446103,0.6432145193082207,0.04982853095365407,1.0,ppo,0.0410478201933959,0.8237814643095704,nan
1557.0,7.0,70.0,raw,0.5175616558446103,0.5612194481035062,0.04982853095365407,1.0,raw,0.03915581389566979,0.7858111235928056,nan
1557.0,7.0,70.0,raw,0.5175616558446103,0.5612194481035062,0.04982853095365407,1.0,ppo,0.03836730715843989,0.7699867209435823,nan
1557.0,7.0,71.0,raw,0.5175616558446103,0.5414518964171389,0.04982853095365407,1.0,raw,0.3464308462861662,6.95245955792645,nan
1557.0,7.0,71.0,raw,0.5175616558446103,0.5414518964171389,0.04982853095365407,1.0,ppo,0.3392364407513242,6.808076302045726,nan
1557.0,7.0,72.0,raw,0.5175616558446103,0.6322106410141907,0.04982853095365407,1.0,raw,0.15657202103277304,3.1422162772248288,nan
1557.0,7.0,72.0,raw,0.5175616558446103,0.6322106410141907,0.04982853095365407,1.0,ppo,0.0915083397848482,1.8364647328246715,nan
1557.0,7.0,73.0,raw,0.5175616558446103,0.42359041051097046,0.04982853095365407,1.0,raw,0.1435880432402883,2.8816431167485295,nan
1557.0,7.0,73.0,raw,0.5175616558446103,0.42359041051097046,0.04982853095365407,1.0,ppo,0.15056220970205314,3.0216064335128063,nan
1557.0,7.0,74.0,raw,0.5175616558446103,0.672610056940665,0.04982853095365407,1.0,raw,0.054267832961035836,1.0890915690753717,nan
1557.0,7.0,74.0,raw,0.5175616558446103,0.672610056940665,0.04982853095365407,1.0,ppo,0.03977581136418549,0.798253743446326,nan
